351A CANBERRA ROAD,"1.4504107","103.8202211"
805A KEAT HONG CLOSE,"1.37298125","103.74267636746785"
707 CHOA CHU KANG STREET 53,"1.391251","103.7472852"
430 JURONG WEST AVENUE 1,"1.35183395","103.72573699944908"
127 MARSILING RISE,"1.4380997500000001","103.77952234331255"
678B PUNGGOL DRIVE,"1.40584115","103.90917006990324"
321 SERANGOON AVENUE 2,"1.3512899","103.86779065846642"
51 STRATHMORE AVENUE,"1.29335185","103.80881338251314"
245 HOUGANG STREET 22,"1.3556681","103.8910059"
504C CANBERRA LINK,"1.45025205","103.82334376583442"
47 CIRCUIT ROAD,"1.3257588999999999","103.88576154933332"
620 BUKIT PANJANG RING ROAD,"1.3851136","103.7728448"
821 JURONG WEST STREET 81,"1.3470274","103.69432379379894"
622 BUKIT BATOK CENTRAL,"1.35069995","103.74850716022314"
115 EDGEFIELD PLAINS,"1.4013995","103.9094513"
7 GHIM MOH ROAD,"1.3112671","103.78727861779575"
342B YISHUN RING ROAD,"1.4302288","103.8447848164324"
180C RIVERVALE CRESCENT,"1.3886393","103.9075466"
91 BEDOK NORTH STREET 4,"1.3333988","103.9394907"
14A UPPER BOON KENG ROAD,"1.3153758500000001","103.87065488402966"
613 JURONG WEST STREET 62,"1.3399037","103.70060464870701"
843 JURONG WEST STREET 81,"1.3442098","103.69402196097133"
303 HOUGANG AVENUE 5,"1.3680848","103.8947947465804"
30 JALAN BAHAGIA,"1.3257138","103.85822188168369"
325 HOUGANG AVENUE 7,"1.3677399000000001","103.89891108956752"
115C YISHUN RING ROAD,"1.4311955","103.8442146"
223 CHOA CHU KANG CENTRAL,"1.38161595","103.74468378181945"
846 JURONG WEST STREET 81,"1.3452943","103.69153990743919"
316 SEMBAWANG VISTA,"1.4463578","103.82095040749465"
306D PUNGGOL DRIVE,"1.3980262","103.9187696"
614B EDGEFIELD PLAINS,"1.40305615","103.91008930173136"
129 LORONG AH SOO,"1.3518922","103.8875192"
518 SERANGOON NORTH AVENUE 4,"1.3716272","103.87412984927681"
484A CHOA CHU KANG AVENUE 5,"1.3765842","103.73671839031337"
297A COMPASSVALE STREET,"1.3950661","103.90047026856581"
178A RIVERVALE CRESCENT,"1.3886393","103.9075466"
100 COMMONWEALTH CRESCENT,"1.3076618","103.80133155"
9 BOON KENG ROAD,"1.31605155","103.86133085459377"
266B PUNGGOL WAY,"1.4055122","103.89791486324785"
43 TEBAN GARDENS ROAD,"1.3210826","103.7417307793499"
768 YISHUN AVENUE 3,"1.4244218499999999","103.83388657777543"
126 TAMPINES STREET 11,"1.3457710999999999","103.95034915"
26 MARSILING DRIVE,"1.4404892","103.7769889"
2 EVERTON PARK,"1.2771286000000002","103.8393679151902"
417 HOUGANG AVENUE 8,"1.37642585","103.89505320408922"
201A COMPASSVALE DRIVE,"1.38879915","103.89251605841139"
541 ANG MO KIO AVENUE 10,"1.37412025","103.85549780670698"
665B PUNGGOL DRIVE,"1.40206965","103.91420753573914"
979A BUANGKOK CRESCENT,"1.3850679","103.8818268"
247 KIM KEAT LINK,"1.3312865500000002","103.8552540361016"
539 ANG MO KIO AVENUE 10,"1.3753780999999998","103.85426467285905"
467A ADMIRALTY DRIVE,"1.4508048","103.8177569"
181 BUKIT BATOK WEST AVENUE 8,"1.345648","103.74345141328861"
8 KIM TIAN PLACE,========== ERROR PLEASE TRY AGAIN ==========
136 POTONG PASIR AVENUE 3,"1.3340703999999999","103.86667696623523"
112 WHAMPOA ROAD,"1.3260597","103.85673135156325"
221 BOON LAY PLACE,"1.3462734","103.7124408"
215 PASIR RIS STREET 21,"1.3681921","103.96180756978589"
183 BISHAN STREET 13,"1.3504683000000002","103.85247429834509"
272 YISHUN STREET 22,"1.436999","103.837701"
180D RIVERVALE CRESCENT,"1.3886393","103.9075466"
299B COMPASSVALE STREET,"1.3946551","103.9002053"
507 HOUGANG AVENUE 8,"1.37241715","103.8876040216907"
171C EDGEDALE PLAINS,"1.4025753","103.9162084"
545 JURONG WEST STREET 42,"1.3521345999999999","103.71510253764619"
432C YISHUN AVENUE 1,"1.419475","103.8476381"
210A COMPASSVALE LANE,"1.3848976","103.89992793730224"
352 KANG CHING ROAD,"1.3394087","103.72017855307902"
220 BOON LAY AVENUE,"1.3479056","103.7105262"
830 TAMPINES STREET 82,"1.3501886","103.93474050281898"
357 TAMPINES STREET 33,"1.35416435","103.96187013002225"
17 SENG POH ROAD,"1.2854632","103.8337564"
774 BEDOK RESERVOIR VIEW,"1.3365429999999998","103.93677667899999"
466 SEGAR ROAD,"1.3879289","103.7719557"
649B JURONG WEST STREET 61,"1.3380705000000002","103.69835701014512"
416 BEDOK NORTH AVENUE 2,"1.3278193","103.9308553"
807C CHOA CHU KANG AVENUE 1,"1.3767337","103.7407287"
202 CHOA CHU KANG AVENUE 1,"1.3819332","103.74924236953562"
9 GLOUCESTER ROAD,"1.3135794","103.85172587815407"
152 GANGSA ROAD,"1.3799562","103.7676136"
804 TAMPINES AVENUE 4,"1.34574465","103.93737873216216"
688 HOUGANG STREET 61,"1.3741656","103.887698"
183A BOON LAY AVENUE,"1.3487098","103.70965937751939"
132 POTONG PASIR AVENUE 1,"1.33413635","103.8656342"
318C ANCHORVALE LINK,"1.39333545","103.88900427198364"
134 RIVERVALE STREET,"1.3879424999999999","103.90485383953224"
108 PASIR RIS STREET 12,"1.3675008499999999","103.95705945101432"
410 TAMPINES STREET 41,"1.35879605","103.94625884999999"
403D FERNVALE LANE,"1.38816125","103.87311989508729"
724 TAMPINES STREET 71,"1.3568284","103.93492791059654"
533 WOODLANDS DRIVE 14,"1.43057355","103.79205965131075"
677B JURONG WEST STREET 64,"1.3454158999999999","103.70449919032663"
104B DEPOT ROAD,"1.2805171","103.81216811795818"
38 TANGLIN HALT ROAD,"1.2974733999999999","103.79875319908271"
233 CHOA CHU KANG CENTRAL,"1.3803986","103.74732335723266"
104 TAMPINES STREET 11,"1.3471929","103.9466771572083"
191 BUKIT BATOK WEST AVENUE 6,"1.345557","103.74542472147492"
987A JURONG WEST STREET 93,"1.33650875","103.69449715589988"
411 YISHUN RING ROAD,"1.4254834","103.8473393680985"
211 YISHUN STREET 21,"1.4317852","103.83828635066314"
106 TAMPINES STREET 11,"1.34755145","103.9477306"
747 WOODLANDS CIRCLE,"1.4423202","103.7966554"
866 WOODLANDS STREET 83,"1.4416285","103.79262783151273"
48 STRATHMORE AVENUE,"1.2938117","103.80781216400966"
330B ANCHORVALE STREET,"1.39658785","103.89030852601728"
157D RIVERVALE CRESCENT,"1.3881353","103.90774946355306"
274 TOH GUAN ROAD,"1.341967","103.74694534894095"
237 JURONG EAST STREET 21,"1.34067645","103.74126536574794"
213 CHOA CHU KANG CENTRAL,"1.3821387","103.7472487536943"
782B WOODLANDS CRESCENT,"1.44740635","103.80305873708822"
202 SERANGOON CENTRAL,"1.3514529","103.87358756131275"
544 PASIR RIS STREET 51,"1.36896435","103.95223725046888"
414 JURONG WEST STREET 42,"1.3528121","103.72601074057914"
620 ANG MO KIO AVENUE 9,"1.3838799","103.8421996"
6 HOUGANG AVENUE 3,"1.3393753","103.8942319"
178 TOA PAYOH CENTRAL,"1.3336009500000001","103.84992402063946"
710 BEDOK RESERVOIR ROAD,"1.3355491","103.92380117390078"
13 STREET. GEORGE'S ROAD,========== ERROR PLEASE TRY AGAIN ==========
203 BISHAN STREET 23,"1.35460965","103.84738268613853"
424 CHOA CHU KANG AVENUE 4,"1.38148815","103.74040279852657"
245 SIMEI STREET 5,"1.3443942500000001","103.95411661779258"
562 CHOA CHU KANG STREET 52,"1.3952052","103.7448605"
40 JALAN RUMAH TINGGI,"1.2887231","103.81051267460978"
348 TAMPINES STREET 33,"1.35269165","103.96344681510223"
10 HAIG ROAD,"1.31482685","103.89584100954731"
92 DAWSON ROAD,"1.2951175","103.81113414168578"
163 GANGSA ROAD,"1.3799562","103.7676136"
266A COMPASSVALE BOW,"1.3825468","103.89686921334805"
73 MARINE DRIVE,"1.3038079","103.90834643264225"
154 YISHUN STREET 11,"1.434727","103.8323101"
285 CHOA CHU KANG AVENUE 3,"1.3801142","103.7419151640001"
448 BRIGHT HILL DRIVE,"1.3589507","103.8333473"
24 TEBAN GARDENS ROAD,"1.3234712000000002","103.7379560121427"
310B PUNGGOL WALK,"1.40947825","103.90057566673144"
40 CAMBRIDGE ROAD,"1.31593315","103.84828964926672"
41 CHAI CHEE STREET,"1.3273225","103.92606491281293"
473 SEMBAWANG DRIVE,"1.45122555","103.81628201900233"
270B PUNGGOL FIELD,"1.4041611","103.89932767954545"
890B TAMPINES AVENUE 1,"1.3468934","103.93368172011853"
120 MARSILING RISE,"1.43907045","103.78097317213496"
553 PASIR RIS STREET 51,"1.3681420000000002","103.95258954832406"
155 LORONG 1 TOA PAYOH,"1.3328012500000002","103.84558950244565"
642A PUNGGOL DRIVE,"1.3981691","103.91670333160081"
158 MEI LING STREET,"1.29269905","103.80286422683048"
711 TAMPINES STREET 71,"1.3584957","103.93711501637239"
584 WOODLANDS DRIVE 16,"1.42966115","103.79480807276786"
320B ANCHORVALE DRIVE,"1.39121695","103.89077895465294"
787 YISHUN RING ROAD,"1.42103915","103.83231993980462"
856F TAMPINES STREET 82,"1.3528524","103.93832288714506"
305B ANCHORVALE LINK,"1.3891386","103.88861758774615"
335 CLEMENTI AVENUE 2,"1.3169821000000002","103.76858008467407"
347 TAMPINES STREET 33,"1.3517869500000002","103.96311903222492"
265 TAMPINES STREET 21,"1.3522606000000001","103.94985521800552"
521 WOODLANDS DRIVE 14,"1.4338723","103.7902791"
766 WOODLANDS CIRCLE,"1.4423202","103.7966554"
10F BEDOK SOUTH AVENUE 2,"1.3221137","103.93699174706737"
30 HOLLAND CLOSE,"1.3077410500000002","103.79671778125902"
106 HOUGANG AVENUE 1,"1.3540084","103.8909356"
45 JALAN TIGA,"1.3086691","103.88453241400994"
497J TAMPINES STREET 45,"1.3592344","103.95961312155515"
237 COMPASSVALE WALK,"1.38988355","103.8986011225847"
227 BUKIT BATOK CENTRAL,"1.3483535","103.75349229406146"
846 TAMPINES STREET 82,"1.35213075","103.9359758050173"
161 YISHUN STREET 11,"1.4324699","103.83281910305469"
119 LORONG 1 TOA PAYOH,"1.3391233","103.84466570763115"
429 CLEMENTI AVENUE 3,"1.3129076","103.762904641075"
540 WOODLANDS DRIVE 16,"1.4284027","103.79262374371804"
175 YISHUN AVENUE 7,"1.4375665","103.83254467774024"
663A JURONG WEST STREET 65,"1.3387277000000002","103.70190057149824"
131 CLARENCE LANE,"1.2919091","103.8140283"
435 BUKIT PANJANG RING ROAD,"1.3851136","103.7728448"
807C CHAI CHEE ROAD,"1.32797585","103.92323441126848"
128 KIM TIAN ROAD,"1.2814846","103.8290380126198"
265D PUNGGOL WAY,"1.4048815000000001","103.89840070153383"
916 JURONG WEST STREET 91,"1.34067515","103.68780670444932"
736 JURONG WEST STREET 75,"1.34612645","103.70163350472814"
612 WOODLANDS AVENUE 4,"1.4350035","103.79700965919004"
168A PUNGGOL EAST,"1.3923336","103.9146727"
220C BEDOK CENTRAL,"1.32546585","103.93398781025817"
117 POTONG PASIR AVENUE 1,"1.336216","103.86306060840828"
319 ANG MO KIO AVENUE 1,"1.3662104","103.8368675"
128 PASIR RIS STREET 11,"1.36598605","103.95572762456567"
102 SIMEI STREET 1,"1.3412134999999998","103.95118940542163"
341 TAMPINES STREET 33,"1.3513814","103.96095435729518"
472 JURONG WEST STREET 41,"1.3481029","103.72230441219398"
1 GHIM MOH ROAD,"1.31288055","103.78692856688173"
980C BUANGKOK CRESCENT,"1.3850679","103.8818268"
752 CHOA CHU KANG NORTH 5,"1.3925216","103.7438649"
336B YISHUN STREET 31,"1.4314589500000001","103.84439006403807"
291D BUKIT BATOK STREET 24,"1.3434255","103.75548958043744"
232 PASIR RIS DRIVE 4,"1.37456845","103.96151120133288"
118 SERANGOON NORTH AVENUE 1,"1.3676129499999998","103.87092158189421"
622A PUNGGOL CENTRAL,"1.4000371999999999","103.91108558650943"
303B PUNGGOL CENTRAL,"1.40393605","103.90551354383746"
323 TAMPINES STREET 33,"1.3517812","103.95848251378251"
216 SERANGOON AVENUE 4,"1.3581802","103.8713165"
153 SERANGOON NORTH AVENUE 1,"1.3702816","103.8721951"
113 WHAMPOA ROAD,"1.3257617000000002","103.85715112549738"
172B EDGEDALE PLAINS,"1.4025753","103.9162084"
108C MCNAIR ROAD,"1.31977","103.85964024666566"
139 BEDOK RESERVOIR ROAD,"1.3345612500000001","103.91373987411066"
138C YUAN CHING ROAD,"1.3305899","103.7248151"
225A COMPASSVALE WALK,"1.3878206","103.89867258527852"
173 ANG MO KIO AVENUE 4,"1.3710368","103.836646"
989A JURONG WEST STREET 93,"1.3359581","103.69459176722728"
656 JALAN TENAGA,"1.33360075","103.90731819043094"
704 WEST COAST ROAD,"1.3062806","103.7608104"
351 WOODLANDS AVENUE 1,"1.4325139999999998","103.78403937836042"
114 BUKIT PURMEI ROAD,"1.273715","103.8259825"
547A SEGAR ROAD,"1.38816915","103.76997350809503"
83 MACPHERSON LANE,"1.3324476","103.8853086"
262B COMPASSVALE STREET,"1.3952679","103.89552981199414"
14A TELOK BLANGAH CRESCENT,"1.2778437500000002","103.8208679049753"
961 HOUGANG AVENUE 9,"1.3749681","103.8801684"
892B WOODLANDS DRIVE 50,"1.4370714","103.7909175"
714 WOODLANDS DRIVE 70,"1.4401658","103.7985222"
162 SIMEI ROAD,"1.3454689","103.95975739186034"
460 TAMPINES STREET 42,"1.3581279","103.95514513766085"
501 CHOA CHU KANG STREET 51,"1.3899328","103.7436359"
138 PASIR RIS STREET 11,"1.36342085","103.95989117678212"
120 SERANGOON NORTH AVENUE 1,"1.3672461500000002","103.87107957486339"
623 WOODLANDS DRIVE 52,"1.4347189500000002","103.79868600378633"
473C UPPER SERANGOON CRESCENT,"1.37641075","103.90116731952452"
11 LORONG 8 TOA PAYOH,"1.33711355","103.85909047845286"
203B PUNGGOL FIELD,"1.4025016","103.899369"
424 SERANGOON CENTRAL,"1.3481472499999998","103.87558581006166"
157 MEI LING STREET,"1.292842","103.80365025550888"
118 PASIR RIS STREET 11,"1.3672168","103.95470926572165"
923 HOUGANG AVENUE 9,"1.3749681","103.8801684"
238 JURONG EAST STREET 21,"1.34069105","103.7406027044749"
84 WHAMPOA DRIVE,"1.3232006","103.85707563603603"
156 PASIR RIS STREET 13,"1.3634329","103.9625193"
924 HOUGANG AVENUE 9,"1.3749681","103.8801684"
648 JALAN TENAGA,"1.33237745","103.9054893714113"
201 CHOA CHU KANG AVENUE 1,"1.3820877","103.74951949327593"
190 PUNGGOL CENTRAL,"1.4084218","103.891931"
786D WOODLANDS DRIVE 60,"1.4463882","103.7990857"
336 TAMPINES STREET 32,"1.3527596499999999","103.96027230046545"
708 WOODLANDS DRIVE 70,"1.4401658","103.7985222"
513 ANG MO KIO AVENUE 8,"1.3616763","103.8527895"
501 BISHAN STREET 11,"1.348447","103.849103"
654 SENJA ROAD,"1.38775885","103.76412638693081"
123E RIVERVALE DRIVE,"1.3867642","103.90281893589787"
347 BUKIT BATOK STREET 34,"1.3623156","103.7512021501947"
146 LORONG 2 TOA PAYOH,"1.3346464999999998","103.8463962493617"
235 SIMEI STREET 4,"1.3429005","103.95548600396964"
563 ANG MO KIO AVENUE 3,"1.3689692","103.8576901"
125 HOUGANG AVENUE 1,"1.3525748","103.8893136"
891 TAMPINES AVENUE 8,"1.3491363","103.93121371770016"
111 PASIR RIS STREET 11,"1.3679325","103.95635409388422"
616 YISHUN RING ROAD,"1.4182215","103.8397184"
32 MARINE CRESCENT,"1.30320595","103.91179633186559"
830 JURONG WEST STREET 81,"1.34535975","103.69344801407956"
528 JURONG WEST STREET 52,"1.348451","103.71738446630373"
677 HOUGANG AVENUE 8,"1.3712374999999999","103.88417811820487"
650 HOUGANG AVENUE 8,"1.3721425","103.8859167"
839 TAMPINES STREET 83,"1.3511722499999999","103.93454293366598"
124 BEDOK NORTH ROAD,"1.3292391000000001","103.93906235348885"
97 ALJUNIED CRESCENT,"1.32129825","103.88568485079735"
298 YISHUN STREET 20,"1.4353927","103.8361173"
214 BUKIT BATOK STREET 21,"1.3473242","103.75292058070869"
609 BEDOK RESERVOIR ROAD,"1.3316626500000002","103.91229674042549"
526C PASIR RIS STREET 51,"1.36837695","103.94705934504562"
126 HOUGANG AVENUE 1,"1.3525748","103.8893136"
574 PASIR RIS STREET 53,"1.3742202","103.94605164638591"
407 SEMBAWANG DRIVE,"1.45338165","103.81680000235525"
55 COMMONWEALTH DRIVE,"1.2970695","103.79706177094609"
118 POTONG PASIR AVENUE 1,"1.33548205","103.86262866625813"
428 PASIR RIS DRIVE 6,"1.36962135","103.95677353547931"
273D JURONG WEST AVENUE 3,"1.35226935","103.70308854521645"
123 PASIR RIS STREET 11,"1.3636514","103.960572"
571A WOODLANDS AVENUE 1,"1.4302199999999998","103.79100406549661"
590B MONTREAL LINK,"1.4500198","103.827632"
265 YISHUN STREET 22,"1.43671345","103.83914474513978"
77A REDHILL ROAD,"1.28841695","103.81736736038012"
572 ANG MO KIO AVENUE 3,"1.3697501","103.852192"
685B JURONG WEST STREET 64,"1.3429307","103.70410645031393"
244 TAMPINES STREET 21,"1.3537917","103.94712148840186"
678D JURONG WEST STREET 64,"1.3450954","103.7034374"
138 BISHAN STREET 12,"1.34437255","103.85248854613312"
653 HOUGANG AVENUE 8,"1.3721425","103.8859167"
547C SEGAR ROAD,"1.38856045","103.76883736374927"
690 JURONG WEST CENTRAL 1,"1.3411979","103.7068471"
8 CANTONMENT CLOSE,"1.2758331","103.83901794252134"
431A YISHUN AVENUE 1,"1.419475","103.8476381"
605 BEDOK RESERVOIR ROAD,"1.33034395","103.91375190510742"
244 PASIR RIS STREET 21,"1.37149465","103.9633715016684"
461 SEGAR ROAD,"1.3879289","103.7719557"
103 TOWNER ROAD,"1.3206093","103.86163979286084"
266 BISHAN STREET 24,"1.3580925","103.84217392551993"
109 RIVERVALE WALK,"1.3832841999999999","103.89958114727938"
542 SERANGOON NORTH AVENUE 4,"1.3741957","103.87177214855504"
360B ADMIRALTY DRIVE,"1.4508048","103.8177569"
113 DEPOT ROAD,"1.28136095","103.80732500411466"
455 CHOA CHU KANG AVENUE 4,"1.37943405","103.73520864139343"
817 TAMPINES STREET 81,"1.34761895","103.93676188413019"
102 POTONG PASIR AVENUE 1,"1.33360965","103.86907525335515"
502 JELAPANG ROAD,"1.3843601","103.7648332"
705 ANG MO KIO AVENUE 8,"1.3616763","103.8527895"
349 YISHUN AVENUE 11,"1.42612695","103.84387050850026"
987D JURONG WEST STREET 93,"1.3366033","103.69540790717924"
476 TAMPINES STREET 44,"1.3608498500000001","103.95375346984822"
662C JURONG WEST STREET 64,"1.3373639000000002","103.70418811939396"
384 TAMPINES STREET 32,"1.3542307","103.95793085975316"
191B RIVERVALE DRIVE,"1.3945454499999999","103.90406343952384"
893B WOODLANDS DRIVE 50,"1.4370714","103.7909175"
980B BUANGKOK CRESCENT,"1.3850679","103.8818268"
897 TAMPINES STREET 81,"1.34758365","103.93419956743571"
797 YISHUN RING ROAD,"1.4311955","103.8442146"
289 TAMPINES STREET 22,"1.3496296","103.95530774708013"
602 YISHUN STREET 61,"1.4221609","103.8365473685918"
336B ANCHORVALE CRESCENT,"1.3976346","103.88918100652174"
14 TELOK BLANGAH CRESCENT,"1.2774776","103.82063085407856"
263 BOON LAY DRIVE,"1.3452598500000001","103.70683782001285"
668C JURONG WEST STREET 64,"1.34148435","103.70351737235876"
57 MARINE TERRACE,"1.3062798","103.91527373445749"
212 MARSILING CRESCENT,"1.4458079","103.7739961"
102 BUKIT BATOK WEST AVENUE 6,"1.347508","103.74750306428571"
897C WOODLANDS DRIVE 50,"1.4356737","103.79385468324324"
138 EDGEDALE PLAINS,"1.4025753","103.9162084"
821 WOODLANDS STREET 82,"1.4425023","103.7914917"
333 ANG MO KIO AVENUE 1,"1.3613534500000002","103.85168816395225"
631 WOODLANDS RING ROAD,"1.4353597","103.7977462"
226 SERANGOON AVENUE 4,"1.35683695","103.87085398119318"
254 YISHUN RING ROAD,"1.43466925","103.84055258054795"
337B TAH CHING ROAD,"1.33744675","103.72228597125448"
215 BOON LAY PLACE,"1.34868825","103.71239025308356"
812 JURONG WEST STREET 81,"1.346335","103.69566464870582"
195 RIVERVALE DRIVE,"1.39296365","103.9021751904549"
856 TAMPINES STREET 82,"1.35331075","103.93681488575162"
205A PUNGGOL FIELD,"1.4025016","103.899369"
553 JURONG WEST STREET 42,"1.3531830500000002","103.71918097138003"
172A LORONG 1 TOA PAYOH,"1.3302364500000001","103.84242888453404"
154 JALAN TECK WHYE,"1.3795693999999998","103.75791828677325"
22 DOVER CRESCENT,"1.3071047999999998","103.78360274213586"
202 JURONG EAST STREET 21,"1.3367394","103.74295680025551"
791 CHOA CHU KANG NORTH 6,"1.3964651","103.7470112"
557 CHOA CHU KANG NORTH 6,"1.3964651","103.7470112"
263 JURONG EAST STREET 24,"1.34439945","103.74157949712932"
333 BUKIT BATOK STREET 32,"1.36416545","103.74781485332602"
460 CHOA CHU KANG AVENUE 4,"1.3778252000000002","103.73499192323874"
116 HOUGANG AVENUE 1,"1.3525748","103.8893136"
304A ANCHORVALE LINK,"1.3881343","103.88872080159402"
500 PASIR RIS STREET 52,"1.37598265","103.94596550609023"
500 SERANGOON NORTH AVENUE 4,"1.3746339","103.87568687109366"
206 JURONG EAST STREET 21,"1.33773575","103.74206153923743"
293 PUNGGOL CENTRAL,"1.4031676499999999","103.90504118080584"
636 ANG MO KIO AVENUE 6,"1.3690318","103.8453705"
30 TELOK BLANGAH RISE,"1.2728779000000001","103.82030817535494"
196D PUNGGOL FIELD,"1.4025016","103.899369"
119 SERANGOON NORTH AVENUE 1,"1.367566","103.87148707740457"
701 WOODLANDS DRIVE 40,"1.44168535","103.79585191147135"
291 CHOA CHU KANG AVENUE 3,"1.3786407","103.73974947152988"
617B PUNGGOL DRIVE,"1.4021324499999999","103.91220891361917"
25 MARSILING DRIVE,"1.4404892","103.7769889"
44 BEDOK SOUTH ROAD,"1.32109455","103.94163612279135"
238 BUKIT PANJANG RING ROAD,"1.3851136","103.7728448"
319C ANCHORVALE DRIVE,"1.39087455","103.89051071833987"
420 SERANGOON CENTRAL,"1.34930175","103.8748580078796"
337 JURONG EAST AVENUE 1,"1.34990615","103.73173510003079"
232 HOUGANG AVENUE 1,"1.3586213","103.88851881732721"
171 BEDOK SOUTH ROAD,"1.3208493","103.94537260963045"
656A JURONG WEST STREET 61,"1.33535855","103.69941433778847"
44 MARINE CRESCENT,"1.3047541","103.91310441570248"
352 ANG MO KIO STREET 32,"1.3644199499999998","103.85089102060982"
230 COMPASSVALE WALK,"1.38862665","103.90151539646155"
432 JURONG WEST STREET 42,"1.3529523","103.7234496"
144 TAMPINES STREET 12,"1.34841595","103.94368965345913"
247 ANG MO KIO AVENUE 3,"1.3697501","103.852192"
35 TEBAN GARDENS ROAD,"1.31953005","103.74267090131397"
289B BUKIT BATOK STREET 25,"1.34398395","103.76067525874765"
756 PASIR RIS STREET 71,"1.3779303999999999","103.9336377306679"
112 LORONG 3 GEYLANG,"1.3120589","103.8736640647605"
314 SERANGOON AVENUE 2,"1.3481462","103.872613"
879 WOODLANDS STREET 82,"1.4425023","103.7914917"
122 BUKIT BATOK CENTRAL,"1.3519288999999999","103.74714012483932"
209 TOA PAYOH NORTH,"1.3423495","103.8493562"
531 WOODLANDS DRIVE 14,"1.4310302","103.79279603192866"
191 BOON LAY DRIVE,"1.34437465","103.71267559043542"
135 YISHUN STREET 11,"1.43224665","103.83191165"
107 BISHAN STREET 12,"1.34643375","103.8479210231111"
761 BEDOK RESERVOIR VIEW,"1.33625185","103.93382933163517"
613 HOUGANG AVENUE 8,"1.3695042499999999","103.88482923555068"
206 MARSILING DRIVE,"1.4452729","103.77379409446456"
106 YISHUN RING ROAD,"1.4311955","103.8442146"
152 YUNG HO ROAD,"1.3270611","103.7206635"
108 YISHUN RING ROAD,"1.4327272500000001","103.82929612193058"
633D SENJA ROAD,"1.3875455","103.7634527"
546 BEDOK NORTH STREET 3,"1.3308022","103.92563099195786"
396 YISHUN AVENUE 6,"1.431753","103.8478301"
84 TELOK BLANGAH HEIGHTS,"1.2768427","103.81000604641662"
2A GEYLANG SERAI,"1.3170229","103.89774757743615"
847 TAMPINES STREET 83,"1.3525006","103.93498498949147"
543 JELAPANG ROAD,"1.3843601","103.7648332"
109 BISHAN STREET 12,"1.346755","103.8479910520984"
278B COMPASSVALE BOW,"1.38242","103.89061026449806"
405 PASIR RIS DRIVE 6,"1.3737216","103.95596814276401"
943 HOUGANG STREET 92,"1.3737514499999999","103.88036626927129"
149 SIMEI STREET 1,"1.34597065","103.95600195204486"
239 HOUGANG STREET 22,"1.3556681","103.8910059"
116C RIVERVALE DRIVE,"1.3856287","103.9032063"
888A TAMPINES STREET 81,"1.3505383","103.93081466488012"
355 BUKIT BATOK STREET 31,"1.3617557","103.75054871182469"
485B TAMPINES AVENUE 9,"1.3605031","103.9554758"
910 JURONG WEST STREET 91,"1.3420220999999999","103.68624504639425"
375 HOUGANG STREET 31,"1.36316945","103.88956884942202"
173C PUNGGOL FIELD,"1.4025016","103.899369"
277B COMPASSVALE LINK,"1.3823340000000002","103.89446677080379"
457 YISHUN STREET 41,"1.42038545","103.8455053007365"
7 MARINE TERRACE,"1.30411215","103.91727211344238"
334A ANCHORVALE CRESCENT,"1.3984442000000001","103.88962607213378"
293A COMPASSVALE CRESCENT,"1.3964307","103.8959386555216"
214 TAMPINES STREET 23,"1.3545981500000002","103.953543180671"
223 ANG MO KIO AVENUE 1,"1.3662104","103.8368675"
315 BUKIT BATOK STREET 32,"1.3602091500000002","103.74648171183892"
3 TECK WHYE AVENUE,"1.38244355","103.75260670371414"
75B REDHILL ROAD,"1.288482","103.81595171854067"
539 BEDOK NORTH STREET 3,"1.3316124","103.92483343279608"
375 CLEMENTI AVENUE 4,"1.31847775","103.76676684948336"
632 ANG MO KIO AVENUE 4,"1.3802356","103.8412851"
327 YISHUN RING ROAD,"1.4311955","103.8442146"
4A BOON TIONG ROAD,"1.2864563","103.8312372"
334 UBI AVENUE 1,"1.32638315","103.9030432480179"
164 BEDOK SOUTH ROAD,"1.3200734","103.9465222519834"
51 SIMS DRIVE,"1.31630435","103.87892928512173"
549 CHOA CHU KANG STREET 52,"1.3952052","103.7448605"
601 BEDOK RESERVOIR ROAD,"1.3299512999999998","103.9113650270509"
660 YISHUN AVENUE 4,"1.4216959999999998","103.83996189999999"
816 JELLICOE ROAD,"1.3070448","103.861091053312"
166A TECK WHYE CRESCENT,"1.3832558","103.75302793680612"
254 HOUGANG AVENUE 3,"1.3613763","103.8929514"
54 NEW UPPER CHANGI ROAD,"1.3248408500000002","103.94257963774743"
425 YISHUN AVENUE 11,"1.4224023","103.84829564911942"
335 SEMBAWANG CLOSE,"1.4471482","103.817841"
28 TANGLIN HALT ROAD,"1.2985551000000002","103.79989341692041"
919 HOUGANG AVENUE 4,"1.3759461499999999","103.88411675883353"
407 HOUGANG AVENUE 10,"1.3731602500000002","103.89596086941245"
117 BEDOK RESERVOIR ROAD,"1.3314177","103.9090155"
350A CANBERRA ROAD,"1.4505682000000002","103.82063415"
41 TANGLIN HALT ROAD,"1.2982037499999999","103.79862294935683"
106 ANG MO KIO AVENUE 4,"1.3710368","103.836646"
627 PASIR RIS DRIVE 3,"1.3796431","103.94063572985888"
789 WOODLANDS AVENUE 6,"1.4434403","103.8026207"
7 BEDOK SOUTH AVENUE 2,"1.3226539499999999","103.93534281733545"
365 CLEMENTI AVENUE 2,"1.31228525","103.77000210629676"
310 WOODLANDS STREET 31,"1.43013695","103.77598816564516"
